location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2860223,"GK1 (Oberoi Terrace)","relativehumidity",33.95312531789144,"%","2024-11-01T05:00:00Z","2024-11-01T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",34.71765899658203,"%","2024-11-01T06:00:00Z","2024-11-01T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",32.79330396652222,"%","2024-11-01T07:00:00Z","2024-11-01T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",28.864137013753254,"%","2024-11-01T08:00:00Z","2024-11-01T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",24.955109119415283,"%","2024-11-01T09:00:00Z","2024-11-01T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",25.200446446736652,"%","2024-11-01T10:00:00Z","2024-11-01T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",26.159226099650066,"%","2024-11-01T11:00:00Z","2024-11-01T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",28.737797419230144,"%","2024-11-01T12:00:00Z","2024-11-01T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",36.74613126118978,"%","2024-11-01T13:00:00Z","2024-11-01T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",41.00744024912516,"%","2024-11-01T14:00:00Z","2024-11-01T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",40.5809523264567,"%","2024-11-01T15:00:00Z","2024-11-01T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",43.01860109965006,"%","2024-11-01T16:00:00Z","2024-11-01T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",45.78556569417318,"%","2024-11-01T17:00:00Z","2024-11-01T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",46.28125,"%","2024-11-01T18:00:00Z","2024-11-01T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",46.722381273905434,"%","2024-11-01T19:00:00Z","2024-11-02T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",48.39017868041992,"%","2024-11-01T20:00:00Z","2024-11-02T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",48.16175619761149,"%","2024-11-01T21:00:00Z","2024-11-02T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",48.854166666666664,"%","2024-11-01T22:00:00Z","2024-11-02T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",49.24404748280843,"%","2024-11-01T23:00:00Z","2024-11-02T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",49.71547635396322,"%","2024-11-02T00:00:00Z","2024-11-02T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",51.21562480926514,"%","2024-11-02T01:00:00Z","2024-11-02T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",51.14404741923014,"%","2024-11-02T02:00:00Z","2024-11-02T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",45.13710371653239,"%","2024-11-02T03:00:00Z","2024-11-02T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",36.06547609965006,"%","2024-11-02T04:00:00Z","2024-11-02T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",33.39374955495199,"%","2024-11-02T05:00:00Z","2024-11-02T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",31.15208339691162,"%","2024-11-02T06:00:00Z","2024-11-02T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",29.035862763722736,"%","2024-11-02T07:00:00Z","2024-11-02T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",26.052827040354412,"%","2024-11-02T08:00:00Z","2024-11-02T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",24.518154939015705,"%","2024-11-02T09:00:00Z","2024-11-02T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",26.83214282989502,"%","2024-11-02T10:00:00Z","2024-11-02T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",27.114781697591145,"%","2024-11-02T11:00:00Z","2024-11-02T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",31.7229167620341,"%","2024-11-02T12:00:00Z","2024-11-02T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",38.01899782816569,"%","2024-11-02T13:00:00Z","2024-11-02T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",39.4029270807902,"%","2024-11-02T14:00:00Z","2024-11-02T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",42.00029722849528,"%","2024-11-02T15:00:00Z","2024-11-02T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",43.075645446777344,"%","2024-11-02T16:00:00Z","2024-11-02T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",47.55997053782145,"%","2024-11-02T17:00:00Z","2024-11-02T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",51.642857233683266,"%","2024-11-02T18:00:00Z","2024-11-02T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",54.139286041259766,"%","2024-11-02T19:00:00Z","2024-11-03T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",55.63586298624674,"%","2024-11-02T20:00:00Z","2024-11-03T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",56.3355655670166,"%","2024-11-02T21:00:00Z","2024-11-03T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",56.41944408416748,"%","2024-11-02T22:00:00Z","2024-11-03T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",56.786111195882164,"%","2024-11-02T23:00:00Z","2024-11-03T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",55.544692039489746,"%","2024-11-03T00:00:00Z","2024-11-03T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",57.717262268066406,"%","2024-11-03T01:00:00Z","2024-11-03T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",58.470237731933594,"%","2024-11-03T02:00:00Z","2024-11-03T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",51.572619120279946,"%","2024-11-03T03:00:00Z","2024-11-03T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",38.0119047164917,"%","2024-11-03T04:00:00Z","2024-11-03T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",32.77848227818807,"%","2024-11-03T05:00:00Z","2024-11-03T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",31.135862986246746,"%","2024-11-03T06:00:00Z","2024-11-03T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",28.670982042948406,"%","2024-11-03T07:00:00Z","2024-11-03T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",26.80044651031494,"%","2024-11-03T08:00:00Z","2024-11-03T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",26.870386759440105,"%","2024-11-03T09:00:00Z","2024-11-03T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",27.511905034383137,"%","2024-11-03T10:00:00Z","2024-11-03T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",29.11562490463257,"%","2024-11-03T11:00:00Z","2024-11-03T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",34.412648836771645,"%","2024-11-03T12:00:00Z","2024-11-03T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",43.36071459452311,"%","2024-11-03T13:00:00Z","2024-11-03T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",47.807738622029625,"%","2024-11-03T14:00:00Z","2024-11-03T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",51.64166673024496,"%","2024-11-03T15:00:00Z","2024-11-03T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",53.844048182169594,"%","2024-11-03T16:00:00Z","2024-11-03T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",54.81914710998535,"%","2024-11-03T17:00:00Z","2024-11-03T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",54.16190497080485,"%","2024-11-03T18:00:00Z","2024-11-03T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",54.64934571584066,"%","2024-11-03T19:00:00Z","2024-11-04T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",55.15515963236491,"%","2024-11-03T20:00:00Z","2024-11-04T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",55.50416628519694,"%","2024-11-03T21:00:00Z","2024-11-04T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",54.61527760823568,"%","2024-11-03T22:00:00Z","2024-11-04T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",55.433432261149086,"%","2024-11-03T23:00:00Z","2024-11-04T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",56.214484214782715,"%","2024-11-04T00:00:00Z","2024-11-04T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",54.40119012196859,"%","2024-11-04T01:00:00Z","2024-11-04T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",52.819543520609535,"%","2024-11-04T02:00:00Z","2024-11-04T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",47.9742062886556,"%","2024-11-04T03:00:00Z","2024-11-04T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",41.302976290384926,"%","2024-11-04T04:00:00Z","2024-11-04T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",38.03928597768148,"%","2024-11-04T05:00:00Z","2024-11-04T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",37.67996120452881,"%","2024-11-04T06:00:00Z","2024-11-04T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",35.918253898620605,"%","2024-11-04T07:00:00Z","2024-11-04T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",34.813243548075356,"%","2024-11-04T08:00:00Z","2024-11-04T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",32.77455393473307,"%","2024-11-04T09:00:00Z","2024-11-04T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",32.518155097961426,"%","2024-11-04T10:00:00Z","2024-11-04T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",34.22242037455241,"%","2024-11-04T11:00:00Z","2024-11-04T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",41.034226417541504,"%","2024-11-04T12:00:00Z","2024-11-04T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",47.79211298624674,"%","2024-11-04T13:00:00Z","2024-11-04T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",51.451339403788246,"%","2024-11-04T14:00:00Z","2024-11-04T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",54.52708339691162,"%","2024-11-04T15:00:00Z","2024-11-04T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",54.59925651550293,"%","2024-11-04T16:00:00Z","2024-11-04T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",56.237202644348145,"%","2024-11-04T17:00:00Z","2024-11-04T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",57.3949400583903,"%","2024-11-04T18:00:00Z","2024-11-04T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",58.457590103149414,"%","2024-11-04T19:00:00Z","2024-11-05T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",60.38229211171468,"%","2024-11-04T20:00:00Z","2024-11-05T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",61.02455361684164,"%","2024-11-04T21:00:00Z","2024-11-05T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",61.930654525756836,"%","2024-11-04T22:00:00Z","2024-11-05T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",60.51532777150472,"%","2024-11-04T23:00:00Z","2024-11-05T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",60.544493993123375,"%","2024-11-05T00:00:00Z","2024-11-05T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",58.63244088490804,"%","2024-11-05T01:00:00Z","2024-11-05T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",56.19628016153971,"%","2024-11-05T02:00:00Z","2024-11-05T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",52.12172635396322,"%","2024-11-05T03:00:00Z","2024-11-05T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",42.55595270792643,"%","2024-11-05T04:00:00Z","2024-11-05T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",37.40223217010498,"%","2024-11-05T05:00:00Z","2024-11-05T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",35.1278273264567,"%","2024-11-05T06:00:00Z","2024-11-05T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",34.46661238236861,"%","2024-11-05T07:00:00Z","2024-11-05T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",32.87018411809748,"%","2024-11-05T08:00:00Z","2024-11-05T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",31.47842280069987,"%","2024-11-05T09:00:00Z","2024-11-05T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",31.637648423512776,"%","2024-11-05T10:00:00Z","2024-11-05T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",29.72886896133423,"%","2024-11-05T11:00:00Z","2024-11-05T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",35.93824450174967,"%","2024-11-05T12:00:00Z","2024-11-05T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",40.987152417500816,"%","2024-11-05T13:00:00Z","2024-11-05T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",46.455357233683266,"%","2024-11-05T14:00:00Z","2024-11-05T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",50.58735148111979,"%","2024-11-05T15:00:00Z","2024-11-05T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",53.58541711171468,"%","2024-11-05T16:00:00Z","2024-11-05T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",55.66726207733154,"%","2024-11-05T17:00:00Z","2024-11-05T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",57.05952421824137,"%","2024-11-05T18:00:00Z","2024-11-05T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",58.869643211364746,"%","2024-11-05T19:00:00Z","2024-11-06T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",59.84449418385824,"%","2024-11-05T20:00:00Z","2024-11-06T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",60.22827434539795,"%","2024-11-05T21:00:00Z","2024-11-06T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
